ID,Event,Frame,Cell kind,Coordinates
51,exit,2440,1,550.1206030150759,85.929648241206
19,exit,2481,1,550.0351758793967,97.82412060301505
3,entry,2491,1,350.0653266331659,70.79899497487438
6,exit,2514,1,550.1343283582091,74.75124378109452
89,entry,2526,1,350.0252525252526,122.24747474747474
8,exit,2528,1,550.0450000000002,89.45500000000004
28,exit,2529,1,550.0603015075372,105.89949748743717
93,entry,2558,1,350.1616161616162,135.34343434343432
7,entry,2565,1,350.1675126903554,66.98984771573605
29,entry,2583,1,350.0707070707074,93.7676767676768
37,entry,2590,1,350.1212121212121,111.80808080808079
50,exit,2592,1,550.1708542713565,85.44221105527637
49,exit,2619,1,550.1188118811881,100.80693069306926
36,exit,2660,1,550.2070707070703,87.62626262626257
97,exit,2664,1,550.08040201005,108.68844221105526
35,entry,2672,1,350.09547738693453,96.16582914572865
4,entry,2680,1,350.0150753768843,66.80904522613065
96,exit,2687,1,550.3599999999998,119.04999999999995
61,exit,2730,1,550.3718592964818,91.89949748743717
80,entry,2745,1,350.01507537688445,124.08542713567839
73,exit,2750,1,550.1750000000003,112.10999999999996
100,entry,2753,1,350.0812182741116,134.42639593908615
79,entry,2768,1,350.01515151515173,114.36363636363636
16,entry,2769,1,350.02999999999986,82.94500000000001
24,entry,2785,1,350.01515151515156,94.41919191919193
27,exit,2789,1,550.1616161616159,98.80303030303033
14,entry,2821,1,350.00502512562804,64.35678391959799
60,exit,2825,1,550.2487562189056,107.14925373134328
1,entry,2840,1,350.2587064676616,75.86567164179105
20,exit,2843,1,550.1099999999998,88.98999999999992
47,entry,2868,1,350.13131313131305,98.25757575757578
58,exit,2878,1,550.321608040201,112.45728643216081
15,exit,2888,1,550.2110552763819,94.91457286432164
84,exit,2945,1,550.2686567164181,106.61691542288557
45,entry,2956,1,350.11557788944737,108.94974874371853
30,exit,2970,1,550.0049504950491,84.62376237623766
46,exit,2989,1,550.1343283582084,98.7761194029851
13,entry,2994,1,350.12499999999983,77.19999999999999
12,entry,2998,1,350.1507537688442,87.48241206030151
92,entry,3002,1,350.10552763819095,124.35175879396989
56,entry,3019,1,350.1859296482412,97.10050251256285
26,exit,3036,1,550.0049999999994,100.96000000000002
71,exit,3039,1,550.1859296482413,86.18090452261305
2,entry,3077,1,350.07537688442244,65.61809045226127
91,entry,3086,1,350.0854271356784,116.08040201005024
83,entry,3091,1,350.0849999999999,128.575
48,exit,3095,1,550.1393034825869,95.50248756218906
68,exit,3108,1,550.0699999999995,115.00999999999998
82,exit,3164,1,550.2139303482585,103.03980099502485
38,exit,3165,1,550.1138613861384,89.50990099009898
72,exit,3168,1,550.0000000000001,119.71000000000006
78,entry,3195,1,350.0753768844218,128.57286432160802
69,exit,3211,1,550.1616161616165,108.14141414141415
18,exit,3241,1,550.0804020100505,94.07035175879393
25,exit,3283,1,550.3019801980198,84.11386138613867
94,exit,3285,1,550.0150753768844,103.2613065326633
70,exit,3330,1,550.0149999999996,89.45499999999997
67,exit,3350,1,550.2238805970147,107.44278606965177
5,exit,3391,1,550.1055276381903,95.7286432160804
57,exit,3413,1,550.1608040201004,106.47236180904528
81,exit,3427,1,550.08,117.87999999999998
59,exit,3471,1,550.0699999999998,88.01500000000004
17,exit,3484,1,550.0447761194027,104.42288557213934
3,exit,3527,1,550.24,89.14499999999994
37,exit,3569,1,550.0753768844221,106.69849246231155
23,exit,3594,1,550.2039800995018,88.17412935323381
90,exit,3633,1,550.0606060606062,107.54040404040407
34,exit,3659,1,550.0900000000003,92.41499999999999
89,exit,3710,1,550.0909090909082,102.71212121212116
29,exit,3766,1,550.0600000000001,96.64500000000001
4,exit,3946,1,550.1111111111109,91.69191919191921
